rita好好看,0.603220281453413,一般
女解说id牛逼,0.7904648977800209,积极
Rita老婆好好康,0.6031261648370728,一般
中餐,0.4893617021276596,一般
图书馆,0.9111111111111111,积极
又被打成图书馆了,0.8740194178597274,积极
小虎绝对藏东西了,0.8079670026602014,积极
和LPL拼团。。。。狗头,0.4724558427616037,一般
两万个沉默波比,0.9719499545615135,积极
我先来，怎么翻的,0.19102040180015112,消极
喝战马 ri 瑞塔,0.31467186057759566,消极
照片里的RNG真的帅,0.402494456552552,消极
日ta真漂亮,0.8085305944949663,积极
666,0.5,一般
上自习 上自习,0.4413138126159921,消极
好快！,0.6666666666666666,一般
都是沉默波比是吧哈哈哈,0.9740016134850944,积极
T1?T22!,0.5,一般
笑一笑,0.8305553368501165,积极
都别装死啊，笑一笑啊！,0.23099428036676029,消极
剑来！！！,0.18970634749291626,消极
rng牛壁！,0.4737672181921908,一般
剑来！！,0.28565559752879754,消极
最着急的就是你呀，bin哥,0.4189204237403884,消极
戒导的人是这样的，容易上头,0.5036155583859272,一般
剑来！！！,0.18970634749291626,消极
bin哥今天就不给你好的了。,0.5758656945034474,一般
重温12/0,0.9212839913777965,积极
剑来！！,0.28565559752879754,消极
舒服了,0.6947890818858563,一般
就你最上头,0.5280133038063677,一般
直播很刺激 重温下米勒名场面,0.9638994217646032,积极
汤达人 把bin哥片给我收了,0.46574552922836765,一般
第一第一，正经软粉来看回放了,0.6789121849153162,一般
米勒：哇哦很安静啊，我们都知道位于美国的奥菲尔德消音室是世界上最安静的地方，背景噪声只有负的9.4分贝，但你听听现在的釜山现场，但这个纪录被打破了RNG把釜山变成了图(屠）书(鼠）馆，恭喜RNG！解,0.9992869494371758,积极
釜山图书馆,0.9168338124315506,积极
krdog biss,0.4737672181921908,一般
直接打成屠鼠馆了！！！,0.05761951986768665,消极
来看回放了,0.5618565332226944,一般
然后bin上了全队的头…,0.3759031855072088,消极
冲！,0.5262327818078083,一般
我先来 gala是我爹,0.3104873687936206,消极
3人？,0.43316392407283655,消极
gala牛逼,0.6695688322456746,一般
bin哥，别导了,0.5746308593108036,一般
加油？,0.9047619047619047,积极
剑来,0.5,一般
剑来！！！,0.18970634749291626,消极
剑来！！,0.28565559752879754,消极
加油！！！,0.6898402196242971,一般
Bin打不好是发型太拉了吗,0.19153699919473,消极
点开直播都打完了,0.26063638943999445,消极
nb,0.5,一般
牛逼,0.6923786120385603,一般
薄纱t22,0.4737672181921908,一般
给我杀,0.5,一般
没事你这把玩的更急吓死我了,0.368399277341793,消极
不敢看直播的来举个手,0.03799580411685899,消极
T2-2,0.5,一般
1000个沉默波比？,0.983566410351888,积极
好！,0.6558628208940429,一般
但你这把也太放松了！！！,0.2788331460217398,消极
rng yyds,0.4737672181921908,一般
lail,0.5,一般
来复习了,0.9615384615384615,积极
话,0.517274472168906,一般
在看的扣1,0.1272330327023845,消极
来了,0.5262327818078083,一般
pyl这么看着好嫩呀,0.535856484227819,一般
大龙团灭t1那一波，米勒的掌声差点让我忘记这是在图书馆打比赛,0.6581106743410766,一般
两千个沉默波比,0.9719499545615135,积极
就你最急,0.5,一般
欢迎来到回放,0.5376550207962512,一般
bin要调整状态啊,0.536899401448649,一般
釜山太平间,0.5181938773368941,一般
但是bin你最近很阿乐,0.6254977536568369,一般
1,0.32689832689832665,消极
没人？,0.3955160773446883,消极
预言家,0.7362223817695366,一般
说的好Bin,0.6070326781070218,一般
为什么没有弹幕！！！,0.18970634749291626,消极
卡沙,0.34330197801028783,消极
1,0.32689832689832665,消极
你将迎接一把爽局,0.718104197640217,一般
gala！中国的希望，我的希望。,0.7704301137377002,积极
15:52,0.5,一般
剑来！！,0.28565559752879754,消极
我是没赶上直播，来看回放了,0.18969518567259647,消极
图书馆,0.9111111111111111,积极
pyl的理解确实好,0.829820222495277,积极
平野绫确实帅,0.9830197062784078,积极
平队有理解啊,0.625628646765197,一般
gala8你是我的神！！！,0.24340707867679223,消极
欢迎来到回放,0.5376550207962512,一般
米勒：世界上最安静的地方是美国的奥菲尔德实验室，其消音率可以达到99.99％，但是刚刚！就在釜山！RNG为我们打造了消音率100％的图书馆！,0.9989721248399459,积极
一分钟就八千多人了,0.432699142654864,消极
只有你着急啊喂,0.31034482758620674,消极
没人？,0.3955160773446883,消极
起飞起飞,0.4737672181921926,一般
PYL大预言家了,0.7199843826998888,一般
五张椅子,0.1664810349689333,消极
再来一遍,0.655754717455889,一般
快给我吹,0.46500271353837386,一般
21：15 ,0.5,一般
没事 BIN慢慢调整 还有很多比赛,0.9281585380674386,积极
笑一笑啊,0.8305553368501165,积极
打法没问题，就是要敢上，细节没处理好,0.6927021219489584,一般
韩国狗再叫？,0.1778303277543567,消极
芜湖，TI老鼠输咯,0.8838605476658423,积极
米勒太了解RNG了,0.298148925348961,消极
凰粉支持RNG,0.5764173083829002,一般
6,0.38994800693240883,消极
都没人吗,0.419787359035787,消极
就你最上头,0.5280133038063677,一般
好杀！！！！！！！！！！！！！！！！！！,0.5122959419535486,一般
弹幕,0.7500624229391235,积极
都来看回放啦？,0.5864326393533111,一般
bin确实容易着急，一死就停不下来,0.0875339326885326,消极
LCK18连胜？就这！,0.8490992695232285,积极
上单位是rng的弱点,0.5324562732711791,一般
剑来,0.5,一般
别让韩国人赢，没有竞技精神的东西,0.6568497369252781,一般
来参观消音百分百的图书馆,0.9597578040408357,积极
预言家,0.7362223817695366,一般
2W人,0.5443456329515354,一般
前来见证图书馆,0.9748559300688285,积极
然后rng真选了这俩英雄,0.8221403619408468,积极
你这把更急！！！！！,0.11160325498693646,消极
预言家,0.7362223817695366,一般
预言家,0.7362223817695366,一般
刀了刀了,0.5902444627930288,一般
在来刷一次图书馆,0.8815990246481928,积极
卡莎！！！！！！！！！！！！！！！！！我的神,0.3217006995952928,消极
1,0.32689832689832665,消极
21：06,0.5,一般
youshini,0.5,一般
打的好,0.6558628208940429,一般
预言了,0.7499999999999999,一般
t1加油吧,0.8953191672196191,积极
旮旯,0.5,一般
错过直播了来看回放hh,0.6798447308619224,一般
哈哈这局就拿出来了,0.5,一般
在重播里时光倒流一下,0.9435922380091823,积极
就你小子最上头,0.8343230718574056,积极
叫啊！喜欢叫！,0.6994590939824207,一般
HAO,0.5,一般
2302323,0.5,一般
又是你米指导！老吉祥物了,0.6935024705458852,一般
加油呀！,0.9047619047619047,积极
斌哥，你还是别压抑自己了,0.8552860590767877,积极
不上头就不是rng,0.20024840611765693,消极
锰男的键盘,0.6318635793674443,一般
图书馆,0.9111111111111111,积极
旮旯！！！！,0.2114649092296489,消极
0-0,0.5,一般
延迟太高，小龙被抢，要重赛,0.4558023415437479,一般
看了直播再来重温，不为别的，就为感受釜山图书馆的气氛,0.9937875375564521,积极
名场面,0.590244462793028,一般
bin最近太上头了,0.298148925348961,消极
棒子狗,0.3770921681381376,消极
怕打扰美军，链接活动,0.5529609031621212,一般
T1就是逊啦~,0.4737672181921908,一般
上嘴脸,0.48365530667329815,一般
嘎啦！中国人的骄傲,0.9893005928125602,积极
低情商：对面都不行；高情商：针对某个人，不如打的好,0.8923620242626421,积极
ad gap,0.4737672181921908,一般
1,0.32689832689832665,消极
bin导别送，好赢，哈哈哈哈,0.9452820270546183,积极
KR dog,0.4737672181921908,一般
真正的软粉从来只看回放,0.3576664218262594,消极
图书馆,0.9111111111111111,积极
我先来，bin确实要调整，但今天很帅,0.43490968698142907,消极
敲门啊图书馆,0.7546628768645214,积极
预言家,0.7362223817695366,一般
第一第一第一,0.5977780054284916,一般
111111,0.5,一般
狠狠地杀,0.5576042581707906,一般
哟，场馆终于像样点了,0.11811810383660704,消极
笑一笑啊,0.8305553368501165,积极
来复习了,0.9615384615384615,积极
你这把也挺急的,0.5,一般
问一下，gumayusi不是说是世界第一ADC吗？,0.5314450681517281,一般
这么多人。。。。。,0.4175167469186394,消极
剑来,0.5,一般
这把打到最后米勒也超神了呀,0.4737672181921908,一般
1,0.32689832689832665,消极
正义爆杀！,0.8077440180096216,积极
瞬间2.1W,0.9350851483655283,积极
就你最上头，明天稳着点打,0.5358080072393325,一般
哈哈哈,0.8684210526315791,积极
彬导你怎么了,0.4406415033244223,消极
图书馆,0.9111111111111111,积极
确实卡莎 泰坦,0.3698558863281459,消极
bin,0.5,一般
bin哥加油，继续提升,0.9712129002579385,积极
无人有一人状态不好，还打成这样，满血RNG可以冲击第一,0.3092962936433843,消极
飞蝗？,0.5877095444759931,一般
剑来,0.5,一般
剑来！,0.5,一般
T1？  世界第一CJB,0.9012602355683629,积极
nb,0.5,一般
直播的时候bp简直是太精彩了,0.08402537634826024,消极
2Ｗ沉默波比,0.9719499545615135,积极
好理解,0.7610455110592236,积极
马上重温,0.9325776514473669,积极
有点太自大了青钢影,0.9866486589708766,积极
赶紧调整吧,0.23675740761953712,消极
今日份：图片仅供参考哈哈哈哈哈哈,0.9985110055632703,积极
书架在哪？图书馆没有书架么,0.9654268905750069,积极
重温一遍哈哈哈,0.9952467116037139,积极
剑来！！！！！！！！！！！！！！！！！！！！！！！！！！！,0.4737672181921908,一般
峡谷一枝花，我叫旮旯八,0.524472600850721,一般
没人看回放?,0.43032848483423614,消极
重赛,0.5,一般
平野绫，么么哒,0.6864403227850091,一般
韩国人真勇啊 这么多人。。。。,0.6472748673497336,一般
来咯,0.4642857142857145,一般
充满鲜花的世界到底在哪里,0.9780973161573364,积极
剑来！！！！！,0.11160325498693646,消极
让他导,0.5,一般
平野凌怎么还年轻了,0.9663940153352264,积极
三百伯个小老板,0.1474759351720185,消极
怎么在图书馆打比赛？？,0.8518012236500481,积极
就你小子最上头！,0.8343230718574056,积极
野中！,0.9613134722394059,积极
3.9W人,0.5443456329515354,一般
t1输了，重赛,0.7909051231165973,积极
赢了以后怎么这么安静啊？啊,0.835097401970276,积极
你这青钢影玩的也太放松了，过山车,0.9662124537217949,积极
你可太急了,0.21802830400250095,消极
剑来,0.5,一般
预言家刀了,0.8008159530592902,积极
狗砸都不说话了,0.10799973958582709,消极
霉菌基地一定不是图书馆韩国女人在里面鼓掌​,0.6848181684017626,一般
点赞啊,0.886305659830214,积极
图书馆人还挺多啊,0.9741842455665097,积极
打的有点着什么？？,0.12645654886599433,消极
把西巴打成图书馆！,0.979035733528214,积极
焊跳预言家是吧,0.9105564417510099,积极
仔种t22,0.4737672181921908,一般
给我爆杀t1！！！！,0.4737672181921908,一般
图书馆？,0.9111111111111111,积极
来看看LCK全胜夺冠战队的英姿,0.9255924944068746,积极
看一遍不敢看了,0.6470289934339308,一般
一分钟进来7000人,0.4174342370638989,消极
bin哥厉害,0.4314060301671311,消极
舒服！！！,0.3476660727684251,消极
bin太上头了,0.298148925348961,消极
一开始打得臭那些韩国狗也疯狂在那叫气死,0.015745886007424215,消极
世界上最安静的地方——釜山,0.9756766635423166,积极
好离谱的在线人数,0.016856851507547455,消极
卧槽,0.5,一般
都是读书人，我是来复习的,0.9955553965188717,积极
重赛,0.5,一般
bin最近点菜点的太多了 得收一收,0.0150760292427502,消极
来了来了,0.8333333333333333,积极
他说对了啊,0.16121571781329036,消极
都来看回放吗？,0.5864326393533111,一般
好的,0.6558628208940429,一般
发型输出,0.536506635845359,一般
你也太急了,0.21802830400250095,消极
相信阿斌,0.5,一般
等一手明天韩国解说,0.3532733058363112,消极
哈哈哈,0.8684210526315791,积极
不懂就问这是直播间副房间吗,0.01673941676262103,消极
rng牛逼！！！！！！！！！！,0.26732640946717046,消极
图书馆里的仔种t22,0.8895013755872166,积极
剑来,0.5,一般
支持KRD的大佬，您的马在霉菌基地过的还好么？,0.7494935877550203,一般
死神真是越来越年轻了,0.9793192796068665,积极
感觉你俩卧龙凤雏,0.44367289743896987,消极
结果就你小子最上头,0.8343230718574056,积极
世界上最安静的地方是美国的奥菲尔德实验室，其消音率可以达到99.99％，但是刚刚！就在釜山！RNG为我们打造了消音率100％的图书馆！,0.9990745094529181,积极
预言家，刀了,0.8008159530592902,积极
再来回味一下,0.9456500187727449,积极
剑来！！！！！,0.11160325498693646,消极
最急就是你小子,0.8182313426953005,积极
T1;RNG，你将迎来一把翻盘局,0.3272723639641093,消极
BIN：确实,0.6297072689523855,一般
嘿嘿 嘻嘻 哈哈 呵呵 ,0.9811011693987827,积极
l来了来饿了,0.40306518103660505,消极
RNG牛壁！,0.4737672181921908,一般
昔有一鱼四吃，今有一波三起[doge]​,0.5087160841932177,一般
RNG技惊四座，KRdog鸦雀无声,0.421874597530976,消极
预言家,0.7362223817695366,一般
nb！rng yyds,0.4737672181921908,一般
阿宾？阿乐！,0.4737672181921908,一般
Bin别急 你最急了 看得我都急了,0.20203978523034916,消极
就你最急啊bin,0.4737672181921908,一般
疙瘩,0.11111111111111127,消极
小的们，冲啊,0.5025370734601784,一般
有闸眉头一皱，感觉事情不妙。哈哈哈哈哈哈,0.994945633725656,积极
好,0.6558628208940429,一般
韩杂呢？都去哪儿啦,0.3535651554066881,消极
重赛重赛，rng都赢不了,0.48913353690883987,一般
昔有一鱼四吃，今有一波三起[doge]​,0.5087160841932177,一般
来看爽局了，直播没空看,0.48341045034243,一般
图书馆好多人啊，大家一定都在认真备战考研吧,0.9980845481303978,积极
《雨说体育》,0.5356599005877196,一般
